省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
財務省,一般会計,公用財産,大阪税関,麻薬探知犬管理室北陸犬舎,富山県射水市奈呉の江７−１,富山県射水市奈呉の江７−１,6547413,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,68.94,68.94,4553476,0,事務庁舎,Ｓ,1,68.94,68.94,4553476,2006.10.19,新築,0,1993937,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,本関,兵庫県神戸市中央区新港町７２,兵庫県神戸市中央区新港町１２−１,4460621876,庁舎等,14803.52,3982241306,1960.8.1,所管換,市街化区域,商業地域,80,500,33,事務庁舎　外,8,5392.74,24972.72,126578950,0,事務庁舎,ＲＣ,10,4942.63,24522.61,120643199,1927.3.31,新築 外,85815,351715805,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,新港,兵庫県神戸市中央区新港町１０８,兵庫県神戸市中央区新港町１３−６,125448345,庁舎等,213.98,59452203,1960.8.1,所管換,市街化区域,商業地域,80,500,23,その他,1,87.39,247.39,3825467,0,船員詰所,ＲＣ,3,87.39,247.39,3825467,1965.11.15,新築,0,1202892,3,60967783,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,尼崎税関支署,兵庫県尼崎市南城内１１６−４,兵庫県尼崎市南城内１１６−４,1388162,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,455.76,493.67,151550,0,事務庁舎,ＲＣ,2,402.28,440.19,69021,1956.2.27,新築,0,1236612,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,玉野港湾合同庁舎,岡山県玉野市宇野１−２８７８−２,岡山県玉野市宇野１丁目８−１,205522914,庁舎等,3020.51,134763074,1971.3.28,整理替,市街化区域,商業地域,80,400,15,事務庁舎　外,8,861.09,1894.12,30137790,0,事務庁舎,ＲＣ,3,510,1503.20,24206696,1971.3.28,新築,436245,40185805,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,尾道糸崎出張所,広島県尾道市古浜町２７−１３,広島県尾道市古浜町２７−１３,59450,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,59450,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,呉港湾合同庁舎,広島県呉市宝町７−１,広島県呉市宝町９−２５,307295063,庁舎等,4603.05,190566270,1967.7.31,所管換,市街化区域,準工業地域,60,200,41,事務庁舎　外,12,1594.52,3855.09,50154722,0,事務庁舎,ＲＣ,3,1001.64,3262.21,47594895,1967.1.10,新築,250186,66323885,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,広島税関支署,広島県広島市南区宇品海岸２−１３０８−７,広島県広島市南区宇品海岸３丁目１３−３８,40119846,庁舎,122.8,12668316,1978.10.6,交換,市街化区域,商業地域,80,400,37,その他,2,124.88,183.86,2131298,0,船員詰所,Ｓ,2,70.2,129.18,1753308,1997.3.10,新築,0,3922524,1,21397708,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,境税関支署,鳥取県境港市昭和町１１−１８,鳥取県境港市昭和町１１−１８,199017106,庁舎等,2487.61,11492758,2011.12.27,所管換（無償）,市街化区域,準工業地域,60,200,21,事務庁舎,2,759.41,1076.23,130563148,0,事務庁舎,ＲＣ,2,571.46,888.28,102147782,2011.12.27,所管換（無償） 外,0,56961200,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,境税関支署船員詰所,鳥取県境港市福定町,鳥取県境港市福定町１８４６,332057258,-,0,0,-,-,-,-,-,-,-,その他,2,67.35,67.35,1599499,0,船員詰所,Ｓ,1,52.16,52.16,1388419,1997.3.25,新築,0,6404738,2,324053021,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,坂出港湾合同庁舎,香川県坂出市入船町１−３２２−１００,香川県坂出市入船町１丁目６−１０,153393041,庁舎等,1664.51,34788259,1971.9.1,所管換,非線引,準工業地域,60,200,58,事務庁舎　外,3,620.35,1959.51,60732807,0,事務庁舎,ＲＣ,4,439.25,1778.41,60732805,1971.3.24,新築,77012,57794963,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,今治税関支署,愛媛県今治市天保山町１−３,愛媛県今治市天保山町１丁目３,9311337,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,5,290.58,475.21,8868773,0,事務庁舎,ＲＣ,2,186.02,370.65,6552401,1970.3.19,新築,0,442564,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,松山港湾合同庁舎,愛媛県松山市海岸通１４５５−１,愛媛県松山市海岸通２４２６−５,68811462,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,11,1306.96,2783.92,51143327,0,事務庁舎,ＲＣ,3,727.24,2204.20,45049329,1966.7.29,新築,162613,17505522,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,甲子園職員宿舎,兵庫県西宮市甲子園九番町２３４,兵庫県西宮市甲子園九番町１５−４９,301772440,宿舎,1358.48,266651963,1963.1.31,所管換,市街化区域,第一種中高層住居専用地域,60,200,41,宿舎,4,306.8,1130.24,27641235,16,宿舎,ＲＣ,4,274.48,1097.92,27444500,1980.6.26,新築,80473,7398769,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,姫路港湾合同庁舎,兵庫県姫路市飾磨区須加字沿海２９４−１８,兵庫県姫路市飾磨区須加２９４−１,232084457,庁舎等,2066.47,59255612,1993.3.29,所管換,市街化区域,工業地域,60,200,58,事務庁舎　外,5,829.08,2408.48,151399684,0,事務庁舎,ＲＣ,4,513.23,2092.63,149259201,1967.3.25,新築,0,21429161,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,摩耶埠頭出張所,兵庫県神戸市灘区摩耶埠頭１−１,兵庫県神戸市灘区摩耶埠頭１番１,383064280,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,1795.43,4019.13,361585513,0,事務庁舎,ＲＣ,4,1779.50,4003.20,359952602,1997.3.28,新築,69548,21409219,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,水島税関支署,岡山県倉敷市水島福崎町２−１５,岡山県倉敷市水島福崎町２−１５,83477414,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,114.39,262.39,8890045,0,事務庁舎,Ｓ,3,71.25,219.25,8659953,2000.3.27,新築,0,2857763,2,71729606,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,ポートターミナル旅具検査所,兵庫県神戸市中央区新港町,兵庫県神戸市中央区新港町４,85040994,-,0,0,-,-,-,-,-,-,-,検査施設,1,0,1968.73,74438633,0,旅具検査所,ＳＲＣ,1,0,1968.73,74438633,1970.12.14,購入,0,10602361,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,福山港湾合同庁舎,広島県福山市東手城町２−１９２７−１８,広島県福山市東手城町２丁目１８−３,139668108,庁舎等,1945.32,52459803,1972.10.27,所管換,市街化区域,準工業地域,60,200,32,事務庁舎　外,10,565.57,1267.81,64587884,0,事務庁舎,ＲＣ,3,349.67,1051.91,63161286,1971.3.26,新築,9915,22610506,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,ポートアイランド出張所,兵庫県神戸市中央区港島中町２−１−１０,兵庫県神戸市中央区港島中町２丁目１,1127299396,庁舎等,9305.36,876404452,1974.3.29,購入,市街化区域,準工業地域,60,200,33,事務庁舎　外,3,2085.47,6228.27,231304310,0,事務庁舎,ＲＣ,4,1996.67,6139.47,229628595,1985.6.14,新築,5269345,14321289,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,新居浜港湾合同庁舎,愛媛県新居浜市西原町２−甲１５４６−３１,愛媛県新居浜市西原町２丁目７−５５,77384127,庁舎等,1626.25,36428000,1974.5.7,所管換,市街化区域,準工業地域,60,200,49,事務庁舎　外,4,696.47,1623.99,33827860,0,事務庁舎,ＲＣ,3,455,1382.52,33679664,1975.11.7,新築,0,7128267,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,三島出張所,愛媛県四国中央市三島紙屋町字沖田井２９２−５,愛媛県四国中央市三島紙屋町６−３０,5541080,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,130.65,130.65,4537616,0,事務庁舎,ＲＣ,1,103.65,103.65,3712385,1977.5.20,交換,0,1003464,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,片上出張所,岡山県備前市穂浪字神投３７６２−１８,岡山県備前市穂浪３７６２−１８,11571613,庁舎等,560,10277120,1977.6.22,所管換,非線引,第一種住居地域,60,200,5,事務庁舎　外,2,66.92,66.92,1254587,0,事務庁舎,Ｂ,1,54,54,1244563,1978.2.6,新築,0,39906,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,東播磨港湾合同庁舎,兵庫県加古川市別府町港町１４−２,兵庫県加古川市別府町港町１４−２,67778257,庁舎等,1104.70,25810729,1985.10.22,所管換,市街化区域,工業地域,60,200,48,事務庁舎　外,2,542.89,1072.51,29201423,0,事務庁舎,ＲＣ,2,535.22,1064.84,29146442,1981.3.25,新築,127487,12638618,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,六甲アイランド出張所,兵庫県神戸市東灘区向洋町西１−６,兵庫県神戸市東灘区向洋町西１丁目,769824366,庁舎等,9626.49,340777746,1987.3.31,交換,市街化区域,準工業地域,60,200,46,事務庁舎　外,2,3147.89,8990.60,405432036,0,事務庁舎,ＲＣ,5,3127.89,8970.60,404345555,1989.6.26,新築,9012561,14602023,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,麻薬探知犬管理センター,兵庫県神戸市中央区小野浜町１８番,兵庫県神戸市中央区小野浜町７,167561226,庁舎等,1795.76,125703200,1961.8.21,所管換,市街化区域,準工業地域,60,200,13,その他,2,469.63,469.63,39591061,0,管理棟　訓練麻犬舎,ＲＣ,1,434.8,434.8,39140695,1997.3.21,新築,0,2266965,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,小松島みなと合同庁舎,徳島県小松島市小松島町字外開１−１１,徳島県小松島市小松島町字外開１−１１,445904996,庁舎等,4516.18,111098028,1992.12.21,所管換,市街化区域,準工業地域,60,200,44,事務庁舎　外,4,1588.38,4058.35,270718054,0,事務庁舎,ＲＣ,4,1192.46,3623.96,250612460,1994.9.12,所管換,4058097,60030817,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,御崎寮,兵庫県神戸市兵庫区御崎本町１丁目１−５,兵庫県神戸市兵庫区御崎本町１丁目１−１１,303624441,宿舎,1736.56,208387200,1993.12.14,所管換,市街化区域,工業地域,60,200,56,宿舎,4,463.94,1945.30,89041128,59,宿舎,ＲＣ,5,404.94,1886.30,88800590,1994.9.6,新築,786345,5409768,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,岡山空港出張所,岡山県岡山市北区日応寺１２７７番地,岡山県岡山市北区日応寺１２７７,195781634,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,1236.49,2516.15,163658143,0,ＣＩＱ庁舎,ＲＣ,4,1236.49,2516.15,163658143,1995.3.16,所管換,0,32123491,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,広島空港出張所,広島県三原市本郷町善入寺平岩６４番３１,広島県三原市本郷町善入寺６４−３１,239163578,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,2747.66,3491.96,232277051,0,ＣＩＱ庁舎,Ｓ,3,2654.66,3398.96,229030520,1995.3.16,所管換,0,6886527,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,麻薬探知犬広島管理センター,広島県三原市本郷町善入寺字北雑木谷１００９４−７４,広島県三原市本郷町善入寺９４−４,20441234,-,0,0,-,-,-,-,-,-,-,その他,3,498.34,498.34,14704138,0,管理棟,Ｓ,1,190.31,190.31,7958008,1996.3.21,新築,201601,5535495,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,高知税関支署,高知県高知市桟橋通５丁目４番５５号,高知県高知市桟橋通５丁目４−５５,162123,-,0,0,-,-,-,-,-,-,-,その他,1,18.09,18.09,150626,0,車庫,Ｓ,1,18.09,18.09,150626,1998.11.4,新築,0,11497,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,宇和島出張所,愛媛県宇和島市住吉町字住吉１０７１−１３,愛媛県宇和島市住吉町３丁目１−３,87341,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,87341,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,ポートアイランドコンテナ検査センター,兵庫県神戸市中央区港島９−１１−１,兵庫県神戸市中央区港島９丁目１１番１,295244766,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,2198.63,2457.96,241780121,0,Ｘ線検査棟,ＲＣ,3,1537.92,1797.25,210304805,2002.3.22,新築,1855865,51608780,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,丸子山宿舎,広島県竹原市竹原町字多井二の割２４９５番６６,広島県竹原市竹原町２４９５−６６,5738574,-,0,0,-,-,-,-,-,-,-,宿舎,1,15.94,73.67,5050768,1,宿舎,ＲＣ,6,15.94,73.67,5050768,2003.10.29,新築,0,687806,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,六甲アイランドコンテナ検査センター,兵庫県神戸市東灘区向洋町東４丁目１５−４,兵庫県神戸市東灘区向洋町東４−１５−４,11480398,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,1695768,9784630,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,福山税関支署箕沖車庫,広島県福山市箕沖町１１番,広島県福山市箕沖町１１番,963513,-,0,0,-,-,-,-,-,-,-,その他,1,38.88,38.88,690522,0,車庫,Ｓ,1,38.88,38.88,690522,2005.7.28,新築,0,272991,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,神戸税関,水島コンテナ検査センター,岡山県倉敷市玉島乙島字新湊８２６２−１,岡山県倉敷市玉島乙島新湊８２６２−１,8759730,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,1070496,7689234,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,門司港湾合同庁舎,福岡県北九州市門司区西海岸１−３５−１外,福岡県北九州市門司区西海岸１丁目３−１０,1700056960,庁舎等,14368.13,595372202,1946.6.1,所管換,市街化区域,準工業地域,60,200,87,事務庁舎　外,6,4059.67,25282.02,824858944,0,事務庁舎,ＳＲＣ,10,2242.76,22854.45,780911636,1979.5.31,新築,2508535,277317279,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,本関庁舎,福岡県北九州市門司区西海岸通,福岡県北九州市門司区西海岸２丁目,85445939,庁舎等,444,19689846,1946.6.1,所管換,市街化区域,準工業地域,60,200,49,事務庁舎　外,1,438.03,438.03,1,0,倉庫,ＲＣ,1,438.03,438.03,1,1963.2.5,所管換,0,19536195,2,46219897,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,関門地区麻薬探知犬管理センター,福岡県北九州市門司区大字田野浦１０３７−１,福岡県北九州市門司区大字田野浦１０３７−１,50635988,庁舎等,4719.91,38202006,1994.2.21,交換,市街化区域,第一種住居地域,60,200,3,事務庁舎　外,4,338.87,338.87,5522844,0,事務庁舎,Ｓ,1,138.36,138.36,3356537,1997.6.30,新築,6138395,772743,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,北九州地区国際貨物検査センター,福岡県北九州市門司区太刀浦海岸,福岡県北九州市門司区太刀浦海岸,391987352,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,1962.09,2173.12,321557416,0,事務庁舎　外,ＲＣ,3,1951.69,2162.72,320388652,2004.2.18,新築,0,70429936,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,田野浦出張所庁舎,福岡県北九州市門司区太刀浦海岸９,福岡県北九州市門司区太刀浦海岸９番,168405287,庁舎等,3149.84,75003044,1987.2.10,所管換,市街化区域,準工業地域,60,200,35,事務庁舎　外,7,1461.24,2236.88,85604658,0,事務庁舎,ＲＣ,3,380.89,1156.53,51585390,1987.11.4,新築,9856,7787729,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,苅田港湾合同庁舎,福岡県京都郡苅田町港町２７,福岡県京都郡苅田町港町２７番地,118459654,庁舎等,1310.11,33958051,1981.12.24,所管換,市街化区域,商業地域,80,400,18,事務庁舎　外,3,349.99,972.51,69819414,0,事務庁舎,Ｓ,3,239.76,728.32,58713268,1982.11.2,新築,26115,14656074,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,西海岸職員宿舎,福岡県北九州市門司区西海岸２−７−２,福岡県北九州市門司区西海岸２丁目１−２０,235452439,宿舎,2308.16,126948800,1996.1.5,所管換,市街化区域,準工業地域,60,200,50,宿舎,2,463.46,2317.43,103823163,51,宿舎,ＲＣ,5,452.03,2306.00,103823162,1996.6.14,新築,264735,4415741,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,岩国港湾合同庁舎,山口県岩国市新港町３−４００１−２,山口県岩国市新港町３丁目９−５７,132554988,庁舎等,2466.05,81207026,1972.3.22,所管換,市街化区域,準工業地域,60,200,33,事務庁舎　外,7,708,1650.15,33412005,0,事務庁舎,ＲＣ,3,467.45,1409.60,32141126,1970.3.25,新築,1833636,16102321,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,岩国門前宿舎,山口県岩国市門前町４−３９２４−１,山口県岩国市門前町４−３９２４−１,14522393,-,0,0,-,-,-,-,-,-,-,宿舎,3,24.82,97.31,12710280,2,宿舎,ＲＣ,5,23.32,95.81,12602634,2009.3.27,新築,0,1812113,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,徳山港湾合同庁舎,山口県周南市徳山港町８４８１−２,山口県周南市港町６−３５,133816457,庁舎等,2949.98,87933003,1972.9.5,所管換,市街化区域,準工業地域,60,200,32,事務庁舎　外,3,590.14,1919.64,36185293,0,事務庁舎,ＲＣ,3,534.78,1864.28,34662746,1972.3.29,新築,44472,9653689,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,防府地方合同庁舎,山口県防府市寿町１０−１,山口県防府市寿町６−３９,143397959,庁舎等,2223.19,63094132,2008.10.1,所管換,市街化区域,商業地域,80,400,24,事務庁舎　外,2,560.42,2154.89,78629128,0,事務庁舎,ＲＣ,4,526.22,2120.69,77651045,2008.10.1,所管換,0,1674699,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,防府出張所　警固町職員宿舎,山口県防府市警固町１−１０３９−２,山口県防府市警固町１丁目１４−５,24590073,宿舎,330.3,7927200,1967.7.1,所管換,市街化区域,第一種住居地域,60,200,72,宿舎,2,149.08,477.5,15663972,5,宿舎,ＲＣ,3,148.57,476.99,15663971,1997.3.28,新築,380798,618103,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,光出張所庁舎,山口県光市中央５−６−１１,山口県光市中央５丁目１０−２４,12762001,庁舎等,325.61,10093910,1965.1.18,所管換,市街化区域,商業地域,80,400,8,事務庁舎　外,2,110.55,110.55,2364606,0,事務庁舎,ＲＣ,1,92,92,2175777,1965.3.25,新築,0,303485,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,光出張所　虹ヶ浜職員宿舎,山口県光市虹ヶ浜３−１８−３,山口県光市虹ヶ浜３丁目１０−２６,3087390,-,0,0,-,-,-,-,-,-,-,宿舎,2,7.2,135.68,3021363,2,宿舎,ＲＣ,4,0,128.48,2901382,1987.6.17,新築,0,66027,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,平生出張所庁舎,山口県熊毛郡平生町大字曽根字西水場２０９−１９,山口県熊毛郡平生町大字曽根字西水場２０９−１９,18807655,庁舎等,1000.37,11067893,1979.8.24,所管換,非線引,準工業地域,60,200,16,事務庁舎　外,3,176.19,326.11,7269595,0,事務庁舎,ＲＣ,2,149.92,299.84,7269593,1980.3.28,新築,0,470167,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,下関港湾合同庁舎,山口県下関市東大和町１−７−１,山口県下関市東大和町１丁目７−１,343469159,庁舎等,2498.68,116625889,1972.9.11,所管換,市街化区域,商業地域,80,400,46,事務庁舎　外,7,1316.18,4644.54,192670251,0,事務庁舎,ＲＣ,5,1092.32,4420.68,188217832,1968.3.27,新築,0,34173019,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,下関税関支署　綾羅木町職員宿舎,山口県下関市綾羅木新町１−１０８０−２０,山口県下関市綾羅木新町１丁目５−２２,60711224,宿舎,1240.50,37215000,1966.3.26,所管換,市街化区域,第一種住居地域,50,200,37,宿舎,2,342.11,938.9,23346880,11,宿舎,ＲＣ,3,320.39,917.18,23346879,1988.6.30,新築,0,149344,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,萩出張所車庫,山口県萩市大字椿東字後小畑５６０７−１９,山口県萩市大字椿東字後小畑５６０７−１９,615482,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,16.44,16.44,526162,0,車庫,Ｓ,1,16.44,16.44,526162,2009.12.22,新築,0,89320,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,戸畑税関支署庁舎,福岡県北九州市戸畑区川代２−７５−１,福岡県北九州市戸畑区川代２丁目１−３,73850948,庁舎等,1038.70,43417660,1970.6.12,所管換,市街化区域,商業地域,80,400,23,事務庁舎　外,2,468.05,955.65,28560825,0,事務庁舎,ＲＣ,3,454,941.6,28560824,1966.3.30,新築,0,1872463,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,福岡地区麻薬探知犬管理センター庁舎,福岡県福岡市博多区大字下月隈字小浦３０２外,福岡県福岡市博多区大字下月隈１丁目７−５８,24431362,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,8,801.31,801.31,14269298,0,事務庁舎,Ｓ,1,253.13,253.13,8057722,1994.3.18,新築,387340,9774724,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,福岡港湾合同庁舎,福岡県福岡市博多区沖浜町３番１９４外,福岡県福岡市博多区沖浜町８−１,1696169978,庁舎等,6473.23,547635258,2003.1.20,所管換,市街化区域,準工業地域,60,300,50,事務庁舎　外,2,2579.16,9803.75,909308731,0,事務庁舎,ＳＲＣ,7,2030.18,9254.77,869438987,2004.3.30,所管換,1238871,237987118,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,博多税関支署,福岡県福岡市博多区沖浜町３番１９４外,福岡県福岡市博多区沖浜町３番１９４外,1539989,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1539989,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,博多地区国際貨物検査センター,福岡県福岡市東区香椎浜ふ頭２丁目４−１,福岡県福岡市東区香椎浜ふ頭２丁目４−１,177881297,-,0,0,-,-,-,-,-,-,-,検査施設,1,1610.68,1610.68,141683173,0,開披検査場,Ｓ,1,1610.68,1610.68,141683173,2003.3.28,新築,334028,35864096,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,博多税関支署　松崎職員宿舎,福岡県福岡市東区水谷１−２７５１,福岡県福岡市東区水谷１丁目１７−２１,60649085,宿舎,603.11,50195084,2001.3.30,所属替,市街化区域,第一種住居地域,60,200,46,宿舎,3,151.52,564.72,10236764,7,宿舎,ＲＣ,4,138.24,551.44,10236762,1984.8.7,新築,0,217237,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,福岡空港税関支署庁舎（一）,福岡県福岡市博多区大字青木７３２番地他,福岡県福岡市博多区大字青木７３９番地,1538015390,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,5793.91,16008.52,1334833242,0,事務庁舎,ＳＲＣ,4,4852.64,15067.25,1303849803,1999.5.19,所管換,0,203182148,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,福岡空港税関支署庁舎（二）,福岡県福岡市博多区大字上臼井６０６−１他,福岡県福岡市博多区大字上臼井６０６番地,250581304,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,1931.60,4469.68,195590349,0,事務庁舎,Ｓ,3,1833.58,4371.66,192799214,1999.5.19,所管換,0,54990955,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,唐津出張所　車庫,佐賀県唐津市二夕子３−２１６−２,佐賀県唐津市二夕子３丁目２１６−２,29695,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,18.36,18.36,29694,0,車庫,ＲＣ,1,18.36,18.36,29694,1974.3.20,新築,0,1,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,伊万里港湾合同庁舎,佐賀県伊万里市山代町久原字波佐間２９７６−３１,佐賀県伊万里市山代町久原２９７６−３１,39244290,庁舎等,2291.92,16160327,1980.8.15,公共物より編入,非線引,都市計画用途地域指定なし,60,200,20,事務庁舎　外,6,601.57,946.53,22381192,0,事務庁舎,ＲＣ,2,344.96,689.92,16944298,1981.3.30,新築,178596,524175,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,伊万里税関支署　久原職員宿舎,佐賀県伊万里市山代町久原字三本松３７１３−３,佐賀県伊万里市山代町久原字三本松３７１３−３,25269722,宿舎,763.6,7500842,1973.2.17,所管換,非線引,都市計画用途地域指定なし,70,400,10,宿舎,2,161.06,312.72,15456075,4,宿舎,ＲＣ,2,153.06,304.72,15426642,2002.6.7,新築,17074,2295731,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,厳原税関支署,長崎県対馬市厳原町東里字野良３４１−４２,長崎県対馬市厳原町東里３４１−４２,49837663,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3716667,1,46120996,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,厳原税関支署　比田勝監視署,長崎県対馬市上対馬町比田勝ダラノ木９５６−７,長崎県対馬市上対馬町比田勝ダラノ木９５６−７,185178,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,61.15,61.15,1,0,事務庁舎,ＲＣ,1,61.15,61.15,1,1958.3.10,新築,0,185177,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,大分港湾合同庁舎,大分県大分市大字海原字地浜９１６−５,大分県大分市大字海原字地浜９１６−５,164404022,庁舎等,5285.88,83344584,1975.3.10,所管換,市街化区域,工業地域,60,200,27,事務庁舎　外,4,1186.82,2938.40,77148600,0,事務庁舎,ＲＣ,3,831.42,2583.00,75784143,1975.6.3,新築,199080,3711758,0,0,0,0,0,0,0,0
財務省,一般会計,公用財産,門司税関,大分税関支署,大分県大分市大字海原字地浜９１６−５,大分県大分市大字海原字地浜９１６−５,331088266,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,1,331088266,0,0,0,0,0,0
