省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
最高裁判所,一般会計,公用財産,千葉地方裁判所,千葉地方裁判所木更津支部庁舎,千葉県木更津市新田２−１８２７−４,千葉県木更津市新田２−５−１,456206851,庁舎等,4226.01,83674998,M22.4.1,購入,市街化区域,近隣商業地域,80,200,38,事務庁舎　外,2,841.85,3291.72,329990674,0,事務庁舎,ＲＣ,4,815.85,3265.72,327058612,2000.12.22,新築,478448,42062731,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,千葉地方裁判所,宿舎,千葉県木更津市,千葉県木更津市,36529464,宿舎,637.8,15154128,1989.10.27,所管換,市街化区域,第一種住居地域,60,200,28,宿舎,1,185.1,366.48,20619173,4,宿舎,ＲＣ,2,185.1,366.48,20619173,1990.10.23,新築,262991,493172,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,千葉地方裁判所,千葉地方裁判所館山支部庁舎,千葉県館山市北条字仲町１０７３−１　外,千葉県館山市北条１０７３,125190882,庁舎等,4398.59,89731236,M22.4.1,購入,非線引,第一種住居地域,60,200,13,事務庁舎　外,3,677.16,1191.72,30378475,0,事務庁舎,ＲＣ,2,498.96,1013.52,30378473,1967.3.25,新築,403982,4677189,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,千葉地方裁判所,千葉地方裁判所八日市場支部庁舎,千葉県匝瑳市八日市場イ字仲町２７６０−２　外,千葉県匝瑳市八日市場イ２７６０,428301700,庁舎等,4492.56,78170544,M10.5.1,購入,非線引,第二種住居地域,60,200,36,事務庁舎　外,2,839.7,3279.49,309738691,0,事務庁舎,ＲＣ,4,813.7,3253.49,308264118,2000.3.24,新築,73883,40318582,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,千葉地方裁判所,千葉地方裁判所佐原支部庁舎,千葉県香取市佐原字下仲町イ３３７４−１　外,千葉県香取市佐原イ３３７５,54168567,庁舎等,1777.52,21650193,1948.3.1,寄附,非線引,第一種住居地域,60,200,29,事務庁舎　外,3,533.55,1035.80,25382001,0,事務庁舎,ＲＣ,2,467.99,970.24,24281086,1963.12.15,新築,42443,7093930,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,千葉地方裁判所,市川簡易裁判所庁舎,千葉県市川市鬼高２−１４６６−９,千葉県市川市鬼高２−２０−２０,490291927,庁舎等,2210.81,414341166,1980.4.28,所管換,市街化区域,第一種住居地域,60,200,34,事務庁舎　外,6,791.89,1533.09,69650545,0,事務庁舎,ＲＣ,2,356.77,680.54,23688907,1981.3.27,新築,791482,5508734,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,千葉地方裁判所,銚子簡易裁判所庁舎,千葉県銚子市清川町４−９−４,千葉県銚子市清川町４−９−４,64803476,庁舎等,1394.64,51378537,1970.6.15,購入,非線引,第一種住居地域,60,200,12,事務庁舎　外,1,186.26,350.66,11870102,0,事務庁舎,ＲＣ,2,186.26,350.66,11870102,1974.3.25,新築,153216,1401621,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,千葉地方裁判所,東金簡易裁判所庁舎,千葉県東金市田間字新町２３５４−２,千葉県東金市田間２３５４−２,72345118,庁舎等,2046.10,38131119,1951.3.7,購入,非線引,第一種住居地域,60,200,11,事務庁舎,1,291.58,468.27,26654323,0,事務庁舎,ＲＣ,2,291.58,468.27,26654323,1989.3.30,新築,381516,7178160,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,千葉地方裁判所,宿舎,千葉県館山市,千葉県館山市,58768886,宿舎,1149.07,22751586,2009.3.31,所管換,非線引,第一種住居地域,60,200,22,宿舎,1,298.49,514.65,27516965,5,宿舎,ＲＣ,3,298.49,514.65,27516965,2005.3.22,新築,10499,8489836,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,水戸地方裁判所庁舎,茨城県水戸市大町１—１４９—１,茨城県水戸市大町１丁目１−３８,1821937424,庁舎等,10324.55,774671635,M9.4.1,購入,市街化区域,近隣商業地域,80,400,28,事務庁舎　外,8,3303.87,11884.63,820920232,0,事務庁舎,ＲＣ,4,1648.35,5927.85,400250331,1968.3.13,新築,212846,226132711,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,宿舎,茨城県水戸市,茨城県水戸市,124624615,宿舎,1474.06,94929464,1958.4.1,購入,市街化区域,近隣商業地域,80,400,13,宿舎,2,288.25,798.54,26226887,9,宿舎,ＲＣ,3,265.51,775.8,26226886,1980.3.28,新築,4189,3464075,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,宿舎,茨城県水戸市,茨城県水戸市,70244445,宿舎,541.28,27540326,1958.4.1,購入,市街化区域,第二種住居地域,60,300,33,宿舎,2,184.09,545.13,30290047,6,宿舎,ＲＣ,3,180.52,541.56,30078932,1985.3.29,新築,0,12414072,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,笠間簡易裁判所庁舎,茨城県笠間市笠間字権現１７５３外,茨城県笠間市笠間１７５３,85810222,庁舎等,2494.52,56568230,1951.9.1,購入,非線引,第一種低層住居専用地域,40,80,21,事務庁舎　外,1,328.72,443.02,27469646,0,事務庁舎,ＲＣ,2,328.72,443.02,27469646,1988.3.29,新築,0,1772346,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,水戸地方裁判所日立支部庁舎,茨城県日立市幸町２—７３—１外,茨城県日立市幸町２丁目１０−１２,235082633,庁舎等,3159.68,94790400,1952.8.1,購入,市街化区域,第二種住居地域,60,200,24,事務庁舎　外,1,800.64,1524.00,117316434,0,事務庁舎,ＲＣ,2,800.64,1524.00,117316434,2001.3.27,新築,199233,22776566,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,常陸太田簡易裁判所庁舎,茨城県常陸太田市木崎二町字木崎東２０１９—１,茨城県常陸太田市木崎二町２０１９,96307910,庁舎等,2445.89,44737773,1969.7.1,購入,市街化区域,第一種住居地域,60,200,23,事務庁舎,1,587.37,1153.32,45887764,0,事務庁舎,ＲＣ,2,587.37,1153.32,45887764,1984.3.30,新築,143967,5538406,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,水戸地方裁判所土浦支部庁舎,茨城県土浦市中央１—８,茨城県土浦市中央１丁目１３−１２,392020359,庁舎等,6235.07,174083154,1946.12.1,購入,市街化区域,第一種住居地域,60,300,22,事務庁舎　外,4,1589.67,4251.53,200579839,0,事務庁舎,ＲＣ,3,571.96,1315.51,85806206,1995.1.20,新築,2453621,14903745,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,宿舎,茨城県土浦市,茨城県土浦市,65064180,宿舎,698.01,17244337,1958.4.1,購入,市街化区域,商業地域,80,400,18,宿舎,1,167.88,503.64,30829052,6,宿舎,ＲＣ,3,167.88,503.64,30829052,1986.3.17,新築,0,16990791,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,石岡簡易裁判所庁舎,茨城県石岡市府中１—１７３４—７外,茨城県石岡市府中１丁目６−３,70530561,庁舎等,2250.87,40661966,1950.10.30,購入,市街化区域,近隣商業地域,80,200,10,事務庁舎　外,1,345.04,464.19,26310624,0,事務庁舎,ＲＣ,2,345.04,464.19,26310624,1988.3.31,新築,27595,3530376,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,水戸地方裁判所竜ヶ崎支部庁舎,茨城県龍ケ崎市立野４９１８,茨城県龍ケ崎市４９１８,94001974,庁舎等,2355.32,36043887,M23.10.1,寄附,市街化区域,第一種住居地域,60,200,22,事務庁舎　外,1,612.32,1066.20,51459879,0,事務庁舎,ＲＣ,2,612.32,1066.20,51459879,1975.3.25,新築,31958,6466250,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,取手簡易裁判所庁舎,茨城県取手市取手３—甲７８６—３外,茨城県取手市取手３丁目２−２０,146013478,庁舎等,1795.48,111391579,1950.7.1,購入,市街化区域,近隣商業地域,80,200,16,事務庁舎　外,1,331.46,579.77,25202115,0,事務庁舎,ＲＣ,2,331.46,579.77,25202115,1988.3.25,新築,0,9419784,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,水戸地方裁判所麻生支部庁舎,茨城県行方市麻生字下渕１４３,茨城県行方市麻生１４３,55890201,庁舎等,2151.21,19169432,M21.11.1,寄附,非線引,近隣商業地域,80,200,23,事務庁舎　外,2,520.44,1023.95,34706284,0,事務庁舎,ＲＣ,2,515.82,1019.33,34551927,1968.3.20,新築,41132,1973353,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,宿舎,茨城県行方市,茨城県行方市,26862070,-,0,0,-,-,-,-,-,-,-,宿舎,1,91.77,165.02,24710885,2,宿舎,ＲＣ,2,91.77,165.02,24710885,2006.3.29,新築,9543,2141642,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,水戸地方裁判所下妻支部庁舎,茨城県下妻市下妻字西町乙９９—１外,茨城県下妻市下妻乙９９,234914262,庁舎等,8689.67,104276040,1941.5.1,購入,非線引,第二種中高層住居専用地域,60,200,16,事務庁舎　外,5,1169.18,2811.19,111412228,0,事務庁舎,ＲＣ,3,1120.15,2762.16,110949825,1979.12.11,新築,1134,19224860,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,宿舎,茨城県下妻市,茨城県下妻市,61322051,宿舎,761.47,13177238,1958.4.1,購入,非線引,第二種中高層住居専用地域,60,200,49,宿舎,1,379.4,758.8,33912220,1,宿舎,ＲＣ,2,379.4,758.8,33912220,2013.3.21,新築,801508,13431085,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,宿舎,茨城県下妻市,茨城県下妻市,18425064,宿舎,668.98,11674369,1958.4.1,購入,非線引,第二種中高層住居専用地域,60,200,25,宿舎,1,167.88,335.76,6578347,4,宿舎,ＲＣ,2,167.88,335.76,6578347,1985.3.28,新築,0,172348,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,下館簡易裁判所庁舎,茨城県筑西市字富士の越乙２３７—６,茨城県筑西市乙２３７−６,81039965,庁舎等,1329.77,32288145,1961.3.20,購入,市街化区域,第一種中高層住居専用地域,60,200,16,事務庁舎　外,1,276.37,437.84,46305699,0,事務庁舎,ＲＣ,2,276.37,437.84,46305699,1995.8.22,新築,62196,2383925,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,古河簡易裁判所庁舎,茨城県古河市東３—２３８—１外,茨城県古河市東３丁目４−２０,117921084,庁舎等,1302.42,80360616,1949.10.1,購入,市街化区域,第一種住居地域,60,200,17,事務庁舎　外,1,246.32,450.99,30068076,0,事務庁舎,ＲＣ,2,246.32,450.99,30068076,1988.2.18,新築,3949,7488443,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,水戸地方裁判所,宿舎,茨城県水戸市,茨城県水戸市,25150046,宿舎,791.99,24836806,1978.6.13,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,4,宿舎,2,98.28,134.73,129300,1,宿舎,Ｗ,2,95.59,132.04,129299,1978.12.6,移築,5137,178803,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宇都宮地方裁判所宇都宮家庭裁判所宇都宮簡易裁判所庁舎,栃木県宇都宮市小幡一丁目１４９３番１,栃木県宇都宮市小幡１丁目１−３８,2029706186,庁舎等,12484.68,1206918984,M20.3.6,購入,市街化区域,商業地域,80,400,21,事務庁舎　外,6,3096.02,10489.51,602999240,0,事務庁舎,ＲＣ,4,1684.80,5310.60,238498730,1967.3.23,新築,241684,219546278,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宿舎,栃木県宇都宮市,栃木県宇都宮市,178016860,宿舎,3036.33,127525860,1958.2.26,交換,市街化区域,第二種中高層住居専用地域,60,200,21,宿舎,3,640.45,1328.85,44237698,15,宿舎,ＲＣ,2,352.63,705.27,21843334,1981.3.25,新築,359086,5894216,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宇都宮地方裁判所真岡支部真岡簡易裁判所庁舎,栃木県真岡市荒町字長瀬５１１７番１,栃木県真岡市荒町５１１７−２,259806295,庁舎等,2638.96,71251920,M25.7.10,寄附,市街化区域,近隣商業地域,80,200,27,事務庁舎　外,1,728.7,1462.04,167455801,0,事務庁舎,ＲＣ,2,728.7,1462.04,167455801,2001.3.27,新築,533568,20565006,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宿舎,栃木県真岡市,栃木県真岡市,7681650,宿舎,332.73,7652790,1954.3.13,購入,市街化区域,第一種低層住居専用地域,60,200,13,宿舎,1,69.76,91.94,1,1,宿舎,Ｗ,2,69.76,91.94,1,1989.3.30,新築,0,28859,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宇都宮地方裁判所大田原支部大田原簡易裁判所庁舎,栃木県大田原市中央二丁目２３１５番１,栃木県大田原市中央２丁目３−２５,173174322,庁舎等,4874.78,111885950,1900.3.11,寄附,非線引,商業地域,80,400,6,事務庁舎　外,2,656.3,1305.41,57046263,0,事務庁舎,ＲＣ,2,636.58,1285.69,57046262,1968.12.15,新築,134449,4107660,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宿舎,栃木県大田原市,栃木県大田原市,20814205,宿舎,856.11,20546640,1982.3.1,用途変更,非線引,商業地域,80,400,2,宿舎,1,84.46,84.46,1,1,宿舎,Ｗ,1,84.46,84.46,1,1981.3.25,新築,23443,244121,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宇都宮地方裁判所栃木支部栃木簡易裁判所庁舎,栃木県栃木市旭町字旭町４３番１,栃木県栃木市旭町１６−３１,221903185,庁舎等,5173.28,144231046,M7.8.14,所管換,市街化区域,商業地域,80,400,12,事務庁舎　外,2,910.43,2538.66,61879182,0,事務庁舎,ＲＣ,3,890.71,2518.94,61879181,1973.11.27,新築,54179,15738778,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,小山簡易裁判所庁舎,栃木県小山市八幡町一丁目２３番１,栃木県小山市八幡町１丁目２−１１,119193130,庁舎等,1479.15,57006441,1959.3.31,購入,市街化区域,第一種住居地域,60,200,18,事務庁舎　外,1,355.77,549.02,57483863,0,事務庁舎,ＲＣ,2,355.77,549.02,57483863,1999.2.16,新築,739023,3963803,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宿舎,栃木県小山市,栃木県小山市,47234098,宿舎,618.77,24571356,1981.12.1,用途変更,市街化区域,第一種低層住居専用地域,60,200,29,宿舎,1,183.63,367.26,22452469,4,宿舎,ＲＣ,2,183.63,367.26,22452469,1995.3.17,新築,1,210272,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,宇都宮地方裁判所,宇都宮地方裁判所足利支部足利簡易裁判所庁舎,栃木県足利市丸山町６２０番３,栃木県足利市丸山町６２１,253869761,庁舎等,4006.05,88934310,1919.7.10,寄附,市街化区域,第二種住居地域,60,200,34,事務庁舎　外,3,785.48,2793.02,150822452,0,事務庁舎,ＲＣ,4,732.6,2601.43,138343419,1975.9.30,新築,1343463,12769536,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,前橋地方裁判所庁舎,群馬県前橋市大手町３丁目１—３４,群馬県前橋市大手町３丁目１−３４,1939788522,庁舎等,12865.59,824041039,M32.12.31,購入,市街化区域,商業地域,80,400,22,事務庁舎　外,6,3089.23,11401.45,887527835,0,事務庁舎,ＲＣ,5,1673.05,7278.70,454219595,1972.3.28,新築,187606,228032042,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,宿舎,群馬県前橋市,群馬県前橋市,101174001,宿舎,1325.30,86063656,1951.10.1,交換,市街化区域,商業地域,80,400,6,宿舎,3,349.51,349.51,12230585,3,宿舎,ＲＣ,1,119.97,119.97,12230583,2002.3.22,新築,1488477,1391283,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,宿舎,群馬県前橋市,群馬県前橋市,79736867,宿舎,1139.17,42774694,1951.10.1,交換,市街化区域,第一種住居地域,60,200,23,宿舎,2,182.94,542.7,25788576,6,宿舎,ＲＣ,1,179.88,539.64,25730253,1983.3.29,新築,50966,11122631,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,前橋地方裁判所高崎支部庁舎,群馬県高崎市高松町２６—２,群馬県高崎市高松町２６−２,700580685,庁舎等,4779.83,398174178,1963.5.28,交換,市街化区域,商業地域,80,400,20,事務庁舎　外,6,1394.35,3845.67,269330052,0,事務庁舎,ＲＣ,3,855.73,2512.26,186377631,1964.10.31,新築,20757,33055698,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,宿舎,群馬県高崎市,群馬県高崎市,48376689,宿舎,801.02,41941407,1956.5.7,寄附,市街化区域,第二種中高層住居専用地域,60,200,30,宿舎,4,205.64,484.92,6296481,7,宿舎,ＲＣ,1,142.64,421.92,6296478,1977.3.25,新築,12212,126589,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,宿舎,群馬県太田市,群馬県太田市,18495953,宿舎,445.39,12025530,1962.12.22,購入,市街化区域,第一種住居地域,60,200,20,宿舎,1,90.72,178.2,6219172,2,宿舎,ＲＣ,1,90.72,178.2,6219172,1990.3.26,新築,204594,46657,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,前橋地方裁判所太田支部庁舎,群馬県太田市浜町１７—２,群馬県太田市浜町１７−５,258317831,庁舎等,3609.99,160846714,1979.12.10,交換,市街化区域,商業地域,80,400,13,事務庁舎　外,4,1014.77,1991.86,92306436,0,事務庁舎,ＲＣ,2,678.12,1371.11,57415503,1980.3.28,新築,113196,5051485,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,館林簡易裁判所庁舎,群馬県館林市仲町２６６９—１２,群馬県館林市仲町２−３６,58536674,庁舎等,1500.26,47048153,1951.3.31,所管換,市街化区域,商業地域,80,400,7,事務庁舎　外,2,231.92,421.72,10706344,0,事務庁舎,ＲＣ,2,228.5,418.3,10628275,1978.3.20,新築,6919,775258,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,伊勢崎簡易裁判所庁舎,群馬県伊勢崎市今泉町１—１２１６—１,群馬県伊勢崎市今泉町１丁目１２１６−１,46938554,庁舎等,946.84,30261006,1973.12.19,所管換,市街化区域,第一種住居地域,60,200,18,事務庁舎　外,2,175.98,348.54,15384366,0,事務庁舎,ＲＣ,2,172.56,345.12,15293608,1974.3.30,所管換,0,1293182,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,前橋地方裁判所桐生支部庁舎,群馬県桐生市相生町二丁目字戸樋ノ下３７１—５,群馬県桐生市相生町２丁目３７１−５,286691113,庁舎等,4640.77,89102784,1970.7.1,所管換,市街化区域,第一種住居地域,60,200,25,事務庁舎　外,1,710.64,2363.75,175473388,0,事務庁舎,ＲＣ,3,710.64,2363.75,175473388,1971.3.24,新築,76502,22038439,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,前橋地方裁判所沼田支部庁舎,群馬県沼田市材木町字滝棚甲１５０,群馬県沼田市材木町甲１５０,157924801,庁舎等,3083.21,68447262,1951.1.1,購入,非線引,近隣商業地域,80,200,18,事務庁舎　外,2,581.66,1129.69,55245184,0,事務庁舎,ＲＣ,2,571.86,1119.89,55089812,1985.3.22,新築,189274,34043081,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,宿舎,群馬県沼田市,群馬県沼田市,20799284,宿舎,398.88,13561920,1950.1.10,購入,非線引,第二種中高層住居専用地域,60,200,19,宿舎,1,76.71,153.61,6567213,2,宿舎,ＲＣ,1,76.71,153.61,6567213,1990.3.28,新築,102099,568052,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,中之条簡易裁判所庁舎,群馬県吾妻郡中之条町大字中之條町字王子原７１９—２,群馬県吾妻郡中之条町大字中之条町７１９−２,57266214,庁舎等,1937.29,44947515,M32.12.31,寄附,非線引,第一種住居地域,60,200,21,事務庁舎　外,2,413.21,823.13,6654623,0,事務庁舎,ＲＣ,2,396.69,806.61,6654622,1962.3.20,新築,145910,5518166,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,藤岡簡易裁判所庁舎,群馬県藤岡市藤岡字北ノ原８１２—４,群馬県藤岡市藤岡８１２−４,75976897,庁舎等,1964.56,54388843,1958.12.15,購入,市街化区域,第一種住居地域,60,200,11,事務庁舎　外,3,251.08,467.18,19128489,0,事務庁舎,ＲＣ,2,233.26,449.36,18816093,1988.3.30,新築,378251,2081314,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,群馬富岡簡易裁判所庁舎,群馬県富岡市字中町北裏１３８３—１,群馬県富岡市富岡１３８３−１,114759147,庁舎等,1695.49,66205493,1908.7.1,交換,非線引,近隣商業地域,80,200,34,事務庁舎　外,1,396.19,1176.49,40816530,0,事務庁舎,ＲＣ,3,396.19,1176.49,40816530,1979.3.20,新築,685680,7051444,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,前橋地方裁判所,宿舎,群馬県太田市,群馬県太田市,38383525,宿舎,356.26,13181620,1999.11.4,所管換,市街化区域,第一種住居地域,60,200,26,宿舎,1,107.92,189.1,22654737,2,宿舎,ＲＣ,1,107.92,189.1,22654737,2000.3.27,新築,75725,2471443,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,静岡地方・簡易裁判所庁舎,静岡県静岡市葵区追手町６２—１,静岡県静岡市葵区追手町１０−８０,3189029816,庁舎等,6624.87,1059316713,1959.4.1,購入,市街化区域,商業地域,80,400,42,事務庁舎　外,2,2199.88,11384.14,1652348870,0,事務庁舎,ＳＲＣ,6,2088.68,11272.94,1635512682,2009.11.20,新築,7052167,470312066,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,宿舎,静岡県静岡市葵区,静岡県静岡市葵区,211409610,宿舎,1178.84,176948599,1927.3.22,購入,市街化区域,第二種中高層住居専用地域,60,200,46,宿舎,3,321.03,1094.95,29603270,14,宿舎,ＲＣ,4,137.97,551.88,19386505,1970.5.20,新築,36000,4821741,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,清水簡易裁判所庁舎,静岡県静岡市清水区天神一丁目２３,静岡県静岡市清水区天神１丁目６−１５,155187720,庁舎等,1634.32,143383796,1950.9.18,寄附,市街化区域,第二種住居地域,60,200,10,事務庁舎　外,1,174.96,346.92,10820450,0,事務庁舎,ＲＣ,2,174.96,346.92,10820450,1974.6.7,新築,136015,847459,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,熱海簡易裁判所庁舎,静岡県熱海市春日町６０—１２,静岡県熱海市春日町３−１４,192061639,庁舎等,1645.50,107977710,1951.4.21,購入,非線引,第二種住居地域,60,300,13,事務庁舎　外,1,434.73,664.49,64222660,0,事務庁舎,ＲＣ,2,434.73,664.49,64222660,2005.8.5,新築,1751019,18110250,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,三島簡易裁判所庁舎,静岡県三島市文教町一丁目２８０３—１１,静岡県三島市文教町１丁目３−１,238654859,庁舎等,1654.48,193129104,1964.9.18,所管換,市街化区域,第二種住居地域,60,200,16,事務庁舎　外,1,377.56,548.35,37894252,0,事務庁舎,ＲＣ,2,377.56,548.35,37894252,2001.3.28,新築,31827,7599676,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,静岡地方・家庭裁判所沼津支部，沼津簡易裁判所庁舎,静岡県沼津市御幸町１３７—１,静岡県沼津市御幸町２１−１,951370662,庁舎等,6877.68,667052427,1953.8.7,交換,市街化区域,近隣商業地域,80,300,26,事務庁舎　外,4,2264.09,5489.62,213053455,0,事務庁舎,ＲＣ,3,1537.48,4024.71,79526772,2008.2.20,模様替,204681,71060099,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,宿舎,静岡県沼津市,静岡県沼津市,71861743,宿舎,635.39,49130896,1961.11.16,所管換,市街化区域,第一種中高層住居専用地域,60,200,28,宿舎,1,183.97,359.76,16656086,4,宿舎,ＲＣ,2,183.97,359.76,16656086,1984.3.10,新築,8651,6066110,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,静岡地方・家庭裁判所下田支部，下田簡易裁判所庁舎,静岡県下田市四丁目１２０—２,静岡県下田市４丁目７−３４,166332631,庁舎等,2091.36,132700974,1952.3.15,購入,非線引,近隣商業地域,80,300,18,事務庁舎　外,1,566,1162.00,30513562,0,事務庁舎,ＲＣ,2,566,1162.00,30513562,2001.3.30,模様替,56961,3061134,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,宿舎,静岡県下田市,静岡県下田市,27983926,宿舎,258.96,10172984,2006.1.31,用途変更,非線引,第二種住居地域,60,200,17,宿舎,1,93.16,91.5,16673010,1,宿舎,ＲＣ,1,93.16,91.5,16673010,2006.3.28,新築,0,1137932,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,静岡地方・家庭裁判所富士支部，富士簡易裁判所庁舎,静岡県富士市中央町二丁目２９—１,静岡県富士市中央町２丁目７−１,816578323,庁舎等,2889.92,231063553,1966.3.31,交換,市街化区域,近隣商業地域,80,300,27,事務庁舎　外,1,993.99,2349.48,372482130,0,事務庁舎,ＲＣ,3,993.99,2349.48,372482130,2014.3.26,新築,0,213032640,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,宿舎,静岡県富士市,静岡県富士市,81988511,宿舎,926.21,58718935,1949.11.1,購入,市街化区域,第一種住居地域,60,200,27,宿舎,1,170.05,503.28,20364137,3,宿舎,ＲＣ,3,170.05,503.28,20364137,1978.12.15,模様替,5298,2900141,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,静岡地方裁判所,島田簡易裁判所庁舎,静岡県島田市中溝４—１１—１０,静岡県島田市中溝４丁目１１−１０,186031084,庁舎等,1506.76,90349849,1958.3.27,購入,非線引,第一種住居地域,60,200,29,事務庁舎　外,2,520.1,901.17,87847886,0,事務庁舎,ＲＣ,2,376.82,622.52,49239501,1995.3.8,新築,12000,7821349,0,0,0,0,0,0,0,0
