警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,PDF,第3章 安全かつ快適な交通の確保,http://www.npa.go.jp/hakusyo/h21/honbun/pdf/21p03000.pdf
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,PDF,第4章 公安の維持と災害対策,http://www.npa.go.jp/hakusyo/h21/honbun/pdf/21p04000.pdf
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,PDF,第5章 公安委員会制度と警察活動の支え,http://www.npa.go.jp/hakusyo/h21/honbun/pdf/21p05000.pdf
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,PDF,警察活動の最前線,http://www.npa.go.jp/hakusyo/h21/honbun/pdf/21p10000.pdf
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,PDF,地域警察官の一日 ／ パトロールの最前線,http://www.npa.go.jp/hakusyo/h21/honbun/pdf/21p11000.pdf
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,PDF,資料編,http://www.npa.go.jp/hakusyo/h21/honbun/pdf/21p20000.pdf
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,PDF,要約版,http://www.npa.go.jp/hakusyo/h21/21youyaku.pdf
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,HTML,統計資料,http://www.npa.go.jp/hakusyo/h21/data.html
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,特－１ 金融関係事犯の法令別検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/toku-1.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,特－２ 特定商取引等事犯の検挙状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/toku-2.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,特－３ 保健衛生事犯の法令別検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/toku-3.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－１ 都道府県別刑法犯の認知件数、検挙件数、検挙人員（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-1.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－２ 人口10万人当たりの主要罪種別犯罪率の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-2.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－３ 刑法犯の包括罪種別認知件数の構成比の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-3.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－４ 刑法犯罪種別認知件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-4.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－５ 刑法犯罪種別検挙件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-5.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－６ 刑法犯罪種別検挙人員の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-6.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－７ 刑法犯罪種別検挙率の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-7.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－８ 重要窃盗犯の手口別認知・検挙状況（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-8.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－９ 振り込め詐欺（恐喝）の認知・検挙等の状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-9.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－10 不動産関係事犯の法令別検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-10.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－11 宅地建物取引業法違反の態様別検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-11.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－12 廃棄物処理法違反の態様別検挙状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-12.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－13 産業廃棄物不法投棄事犯の投棄者別、動機別内訳（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-13.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－14 不正アクセス行為の認知件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-14.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－15 不正アクセス行為の被害に係る特定電子計算機のアクセス管理者（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-15.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－16 不正アクセス行為の認知の端緒（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-16.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－17 不正アクセス行為後の行為の内訳（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-17.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－18 不正アクセス行為の態様の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-18.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－19 不正アクセス行為に係る犯行の手口の内訳の推移（平成18～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-19.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－20 不正アクセス行為の動機の内訳の推移（平成18～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-20.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－21 不正アクセス行為に利用されたサービスの内訳の推移（平成18～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-21.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－22 男女別、年齢層別自殺者数の状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-22.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－23 保護取扱状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-23.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－24 家出人捜索願の受理件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-24.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－25 水上警察活動に伴う犯罪検挙、保護等の状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-25.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－26 配偶者からの暴力事案の被害者の年齢（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-26.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－27 風営適正化法違反の被疑者の業態別検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-27.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－28 売春関係事犯被疑者の職業別検挙人員の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-28.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－29 ノミ行為事犯の検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-29.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－30 風俗営業管理者講習の実施状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-30.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－31 売春防止法違反の検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-31.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－32 風営適正化法違反の検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-32.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－33 わいせつ事犯の検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-33.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－34 ゲーム機等を使用した賭博事犯の検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-34.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－35 許可を受けた銃砲刀剣類の数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-35.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－36 銃砲刀剣類（けん銃等を除く。）不法所持の検挙件数等の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-36.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－37 猟銃・空気銃による事故の発生状況（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-37.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－38 猟銃・空気銃の所持許可取消し丁数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-38.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－39 指定射撃場の数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-39.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－40 猟銃用火薬類等の許可状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-40.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－41 火薬類の運搬数量の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-41.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－42 危険物関係法令違反の検挙状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-42.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－43 警備員等の検定合格者数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-43.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－44 許可を受けている古物商及び古物市場主の数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-44.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－45 許可を受けている質屋の数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-45.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－46 探偵業者の届出等の状況（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-46.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－47 刑法犯少年、触法少年（刑法）の年齢別、罪種別検挙・補導人員（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-47.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－48 刑法犯少年の男女別検挙人員及び人口比の推移（平成11～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-48.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－49 触法少年（刑法）の数の推移（平成11～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-49.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－50 不良行為少年の態様別補導状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-50.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－51 警察が取り扱った校内暴力事件の状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-51.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－52 暴走族少年の検挙人員（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-52.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－53 家庭内暴力の対象別状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-53.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－54 家出少年の学職別状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-54.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－55 いじめに起因する事件で検挙・補導した少年の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-55.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－56 少年が被害者となった凶悪犯の罪種別認知件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-56.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－57 少年が被害者となった粗暴犯の罪種別認知件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-57.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－58 警察が受理した少年相談の件数の推移（平成11～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-58.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,１－59 少年相談者の状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/1-59.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－１ 暴力団犯罪の罪種別検挙人員（構成員及び準構成員）の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-1.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－２ 暴力団犯罪の罪種別検挙人員（構成員）の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-2.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－３ 相談種別暴力団関係相談受理件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-3.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－４ 覚せい剤、麻薬等、大麻事犯の態様別検挙状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-4.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－５ 大麻、麻薬等の種類別押収状況（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-5.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－６ 銃器使用犯罪の検挙件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-6.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－７ 押収けん銃の真正・改造及び真正けん銃の製造国の内訳の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-7.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－８ 押収けん銃のうち自首減免規定の適用の対象となったもの（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-8.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－９ けん銃等不法所持の検挙件数等の推移（平成16年～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-9.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－10 来日外国人犯罪の主な国籍別検挙状況の推移（平成11～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-10.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,２－11 業態別の疑わしい取引の届出件数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/2-11.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－１ 昼夜別、道路幅員別の死亡事故件数（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-1.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－２ 昼夜別、道路種類別の死亡事故件数（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-2.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－３ 交通事故発生状況の推移（昭和41～平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-3.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－４ 都道府県別の交通事故発生状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-4.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－５ 歩行者の年齢層別の交通事故死者数と負傷者数（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-5.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－６ 時間帯別、学齢別の交通事故死者数と負傷者数（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-6.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－７ 第１当事者の違反別死亡事故件数（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-7.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－８ 30日以内死者数の月別推移（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-8.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－９ 30日以内死者数の都道府県別内訳（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-9.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－10 年齢別、男女別運転免許保有者数（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-10.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－11 種類別運転免許試験の受験者数と合格者数（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-11.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－12 運転免許試験新規合格者に占める指定自動車教習所卒業者の割合（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-12.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－13 男女別、種類別運転免許保有者数（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-13.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－14 指定自動車教習所の数の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-14.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－15 交通違反取締り件数の推移（昭和54～平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-15.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－16 違反別交通違反取締り状況（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-16.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－17 道路交通法以外の交通関係法令違反の検挙状況（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-17.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－18 主な道路交通法違反の取締り状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-18.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－19 使用者等の背後責任の追及状況（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-19.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－20 主な交通特殊事件の検挙状況（平成19、20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-20.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－21 暴走族の勢力と動向（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-21.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－22 暴走族の道路交通法違反による検挙人員の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-22.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－23 二酸化窒素及び浮遊粒子状物質に係る環境基準の達成状況の推移（自動車排出ガス測定局、平成15～19年度）,http://www.npa.go.jp/hakusyo/h21/toukei/3-23.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－24 道路の騒音の環境基準の達成状況（平成18、19年度）,http://www.npa.go.jp/hakusyo/h21/toukei/3-24.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,３－25 高速自動車国道における臨時交通規制実施状況（平成20年）,http://www.npa.go.jp/hakusyo/h21/toukei/3-25.xls
警察白書_平成21年,長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成21年版,1年,警察庁,,XLS,４－１ 災害事故発生状況の推移（平成16～20年）,http://www.npa.go.jp/hakusyo/h21/toukei/4-1.xls
THE WHITE PAPER on POLICE 2010[DIGEST EDITION],長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成22年版の英語版,1年,警察庁,,HTML,THE WHITE PAPER on POLICE 2010,http://www.npa.go.jp/hakusyo/h22/english/Contents_WHITE_PAPER_on_POLICE2010.htm
THE WHITE PAPER on POLICE 2010[DIGEST EDITION],長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成22年版の英語版,1年,警察庁,,PDF,THE WHITE PAPER on POLICE 2010[FULL TEXT],http://www.npa.go.jp/hakusyo/h22/english/White_Paper_2010.pdf
THE WHITE PAPER on POLICE 2010[DIGEST EDITION],長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成22年版の英語版,1年,警察庁,,PDF,On the publication of the White Paper on Police 20101,http://www.npa.go.jp/hakusyo/h22/english/White_Paper_2010_1.pdf
THE WHITE PAPER on POLICE 2010[DIGEST EDITION],長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成22年版の英語版,1年,警察庁,,PDF,Explanatory Notes 2,http://www.npa.go.jp/hakusyo/h22/english/White_Paper_2010_2.pdf
THE WHITE PAPER on POLICE 2010[DIGEST EDITION],長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成22年版の英語版,1年,警察庁,,PDF,Special Feature: Globalization of Crimes and Police Efforts 4,http://www.npa.go.jp/hakusyo/h22/english/White_Paper_2010_3.pdf
THE WHITE PAPER on POLICE 2010[DIGEST EDITION],長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成22年版の英語版,1年,警察庁,,PDF,Chapter 1 Securing Safety in Everyday Life and Criminal Investigation Activities 41,http://www.npa.go.jp/hakusyo/h22/english/White_Paper_2010_4.pdf
THE WHITE PAPER on POLICE 2010[DIGEST EDITION],長官官房総務課,長官官房総務課,警察庁が発行している警察白書の平成22年版の英語版,1年,警察庁,,PDF,Chapter 2 Promotion of Measures against Organized Crimes100,http://www.npa.go.jp/hakusyo/h22/english/White_Paper_2010_5.pdf
